Time,s_x,s_y,yaw,yaw_rate,velocity,steering_angle,slipping_angle
1729516458.6749914,2.2138118743896484,3.6454265117645264,-0.6306257843971252,-1.4222218990325928,2.1519641876220703,0.22477976977825165,0.0
1729516458.6947353,2.2445414066314697,3.6251392364501953,-0.6180179715156555,-1.4222222566604614,2.1489832401275635,0.17325419187545776,0.0
1729516458.715298,2.2969753742218018,3.5927236080169678,-0.5836330056190491,-1.4222222566604614,2.1489832401275635,0.17325419187545776,0.0
1729516458.734718,2.342376708984375,3.5730228424072266,-0.5721768736839294,-1.249999761581421,2.1949713230133057,0.09994593262672424,0.0
1729516458.755371,2.393688201904297,3.5360138416290283,-0.547370970249176,-1.249999761581421,2.1949713230133057,0.09994593262672424,0.0
1729516458.7752302,2.44191837310791,3.519104480743408,-0.5171586871147156,-1.2277780771255493,2.2824647426605225,0.09994593262672424,0.0
1729516458.7946796,2.4843032360076904,3.495366334915161,-0.5083703398704529,-1.2277780771255493,2.2824647426605225,0.011926735751330853,0.0
1729516458.814925,2.5352797508239746,3.470973014831543,-0.48989957571029663,-0.8777781128883362,2.323878049850464,0.011926735751330853,0.0
1729516458.8348248,2.573395252227783,3.455888032913208,-0.47381076216697693,-0.8777781128883362,2.323878049850464,-0.05919897183775902,0.0
1729516458.8560843,2.628925323486328,3.426889419555664,-0.4604218304157257,-0.8777781128883362,2.323878049850464,-0.05919897183775902,0.0
1729516458.8748312,2.667518138885498,3.4078311920166016,-0.4527450203895569,-0.4455558657646179,2.3334856033325195,-0.05919897183775902,0.0
1729516458.894886,2.7091634273529053,3.3966164588928223,-0.4443695843219757,-0.4455558657646179,2.3334856033325195,-0.10320857167243958,0.0
1729516458.9148874,2.7731194496154785,3.3752498626708984,-0.44198212027549744,0.12777680158615112,2.3589768409729004,-0.10320857167243958,0.0
1729516458.934667,2.808239459991455,3.3585805892944336,-0.44910097122192383,0.12777680158615112,2.3589768409729004,-0.27820858359336853,0.0
1729516458.955024,2.8623580932617188,3.3314976692199707,-0.45886021852493286,0.5322220325469971,2.3869833946228027,-0.27820858359336853,0.0
1729516458.981784,2.920071601867676,3.316943645477295,-0.4644014239311218,0.5322220325469971,2.3869833946228027,-0.27820858359336853,0.0
1729516458.996689,2.9592084884643555,3.299577474594116,-0.4785265624523163,0.5322220325469971,2.3869833946228027,-0.2461133599281311,0.0
1729516459.01627,3.0088562965393066,3.283423662185669,-0.49545198678970337,0.8177775144577026,2.37611722946167,-0.2461133599281311,0.0
1729516459.034732,3.0563015937805176,3.274168014526367,-0.5170936584472656,0.8177775144577026,2.37611722946167,-0.2418917864561081,0.0
1729516459.0586097,3.1060240268707275,3.2462961673736572,-0.5456579923629761,1.4355545043945312,2.3670907020568848,-0.2418917864561081,0.0
1729516459.0747495,3.1560745239257812,3.2374093532562256,-0.5719382762908936,1.4355545043945312,2.3670907020568848,-0.2418917864561081,0.0
1729516459.0951664,3.192011594772339,3.219984531402588,-0.6029452085494995,1.6744444370269775,2.361485004425049,-0.2866559326648712,0.0
1729516459.1169033,3.238668203353882,3.1875078678131104,-0.6344076991081238,1.6744444370269775,2.361485004425049,-0.2866559326648712,0.0
1729516459.1346657,3.273740768432617,3.164649486541748,-0.6654071807861328,1.658888578414917,2.360198736190796,-0.46165594458580017,0.0
1729516459.1557817,3.322171211242676,3.1516709327697754,-0.6951566338539124,1.6255556344985962,2.3439269065856934,-0.46165594458580017,0.0
1729516459.1752589,3.3608739376068115,3.1194565296173096,-0.7258051037788391,1.6255556344985962,2.3439269065856934,-0.46165594458580017,0.0
1729516459.1949995,3.3866961002349854,3.095745325088501,-0.7588101625442505,1.6833326816558838,2.331501007080078,-0.41240742802619934,0.0
1729516459.2153158,3.432772397994995,3.0706582069396973,-0.7893267869949341,1.6833326816558838,2.331501007080078,-0.41240742802619934,0.0
1729516459.2378738,3.4725282192230225,3.062358856201172,-0.819477915763855,1.9855549335479736,2.322070360183716,-0.41429659724235535,0.0
1729516459.2565045,3.5083975791931152,3.022716522216797,-0.8603508472442627,1.9855549335479736,2.322070360183716,-0.41429659724235535,0.0
1729516459.2752218,3.5389771461486816,2.9864702224731445,-0.9034367799758911,1.9855549335479736,2.322070360183716,-0.41429659724235535,0.0
1729516459.297279,3.575376510620117,2.975151538848877,-0.939144492149353,2.228888988494873,2.3026821613311768,-0.41157570481300354,0.0
1729516459.319659,3.6211440563201904,2.9533684253692627,-0.9748889803886414,2.228888988494873,2.3026821613311768,-0.41157570481300354,0.0
1729516459.3365192,3.641847610473633,2.921053171157837,-1.0203038454055786,2.391110897064209,2.2820119857788086,-0.4177565574645996,0.0
1729516459.3557506,3.667600154876709,2.877981662750244,-1.0647538900375366,2.391110897064209,2.2820119857788086,-0.4177565574645996,0.0
1729516459.3762093,3.7034761905670166,2.845067262649536,-1.1022919416427612,2.391110897064209,2.2820119857788086,-0.4177565574645996,0.0
1729516459.3952339,3.7198925018310547,2.8178462982177734,-1.1445801258087158,2.2966666221618652,2.27317214012146,-0.4251769483089447,0.0
1729516459.4160523,3.7408623695373535,2.7704250812530518,-1.1895217895507812,2.2966666221618652,2.27317214012146,-0.4251769483089447,0.0
1729516459.4353507,3.7551169395446777,2.734987258911133,-1.235884666442871,2.4177775382995605,2.2334771156311035,-0.42174115777015686,0.0
1729516459.4546716,3.77561616897583,2.6934685707092285,-1.2803634405136108,2.4177775382995605,2.2334771156311035,-0.42174115777015686,0.0
1729516459.4746046,3.7882275581359863,2.6512610912323,-1.3251346349716187,2.3511111736297607,2.197232723236084,-0.42174115777015686,0.0
1729516459.4963777,3.79695463180542,2.614572525024414,-1.370713710784912,2.3755555152893066,2.1953492164611816,-0.4140559434890747,0.0
1729516459.5197144,3.808824300765991,2.5646328926086426,-1.416977047920227,2.3755555152893066,2.1953492164611816,-0.4140559434890747,0.0
1729516459.5367575,3.8160510063171387,2.5322089195251465,-1.4615795612335205,2.42555570602417,2.187276840209961,-0.4248875677585602,0.0
1729516459.5558934,3.8177130222320557,2.5170509815216064,-1.483350157737732,2.42555570602417,2.187276840209961,-0.4248875677585602,0.0
1729516459.5759606,3.822510242462158,2.4457507133483887,-1.549871802330017,2.337777614593506,2.1656386852264404,-0.4248875677585602,0.0
1729516459.5947337,3.8219683170318604,2.408839464187622,-1.5957883596420288,2.337777614593506,2.1656386852264404,-0.42231303453445435,0.0
1729516459.6151602,3.819018602371216,2.3561806678771973,-1.6431814432144165,2.415555477142334,2.1545250415802,-0.42231303453445435,0.0
1729516459.635283,3.8162965774536133,2.322986125946045,-1.689894676208496,2.415555477142334,2.1545250415802,-0.47971946001052856,0.0
1729516459.6670172,3.809229850769043,2.2706315517425537,-1.7346593141555786,2.3455557823181152,2.14416241645813,-0.47971946001052856,0.0
1729516459.6754804,3.801602363586426,2.227729558944702,-1.7788774967193604,2.3455557823181152,2.14416241645813,-0.47971946001052856,0.0
1729516459.6956823,3.7899954319000244,2.1885910034179688,-1.8258596658706665,2.3455557823181152,2.14416241645813,-0.4536091983318329,0.0
1729516459.7150192,3.773135185241699,2.139613151550293,-1.8724981546401978,2.316666603088379,2.1413211822509766,-0.4536091983318329,0.0
1729516459.7369826,3.7613484859466553,2.1027567386627197,-1.9167077541351318,2.316666603088379,2.1413211822509766,-0.4008273780345917,0.0
1729516459.7551847,3.744981288909912,2.0560824871063232,-1.962375283241272,2.45111083984375,2.1581807136535645,-0.4008273780345917,0.0
1729516459.7748969,3.7269108295440674,2.013542890548706,-2.010434150695801,2.45111083984375,2.1581807136535645,-0.4008273780345917,0.0
1729516459.7965379,3.7084145545959473,1.9795204401016235,-2.060410499572754,2.45111083984375,2.1581807136535645,-0.3748745024204254,0.0
1729516459.819278,3.6809327602386475,1.9312161207199097,-2.1099820137023926,2.5577778816223145,2.1497771739959717,-0.3748745024204254,0.0
1729516459.8347127,3.659398078918457,1.8959530591964722,-2.156571626663208,2.5577778816223145,2.1497771739959717,-0.3030547499656677,0.0
1729516459.8563561,3.6363465785980225,1.8620227575302124,-2.2022550106048584,2.440000057220459,2.1678311824798584,-0.3030547499656677,0.0
1729516459.8755732,3.602468252182007,1.8150453567504883,-2.246455430984497,2.440000057220459,2.1678311824798584,-0.3030547499656677,0.0
1729516459.8946824,3.584298610687256,1.790666103363037,-2.2899866104125977,2.3144443035125732,2.187171459197998,-0.296807199716568,0.0
1729516459.9172068,3.555769920349121,1.756163477897644,-2.3329520225524902,2.3044445514678955,2.1850383281707764,-0.296807199716568,0.0
1729516459.934704,3.5274341106414795,1.7270252704620361,-2.374596357345581,2.3044445514678955,2.1850383281707764,-0.12180721014738083,0.0
1729516459.9571936,3.4933807849884033,1.69282865524292,-2.4142603874206543,2.108889102935791,2.214042901992798,-0.12180721014738083,0.0
1729516459.975157,3.454472064971924,1.6588263511657715,-2.451026439666748,2.108889102935791,2.214042901992798,-0.12180721014738083,0.0
1729516459.9983842,3.42225980758667,1.6302300691604614,-2.4889824390411377,1.8544447422027588,2.235536813735962,-0.1710481196641922,0.0
1729516460.0149014,3.3776822090148926,1.5956363677978516,-2.5270955562591553,1.8544447422027588,2.235536813735962,-0.1710481196641922,0.0
1729516460.0348663,3.3398380279541016,1.566677451133728,-2.561551094055176,1.7955557107925415,2.279135227203369,-0.08302891254425049,0.0
1729516460.0568225,3.30218243598938,1.5424818992614746,-2.5947694778442383,1.7955557107925415,2.279135227203369,-0.08302891254425049,0.0
1729516460.0747101,3.2375950813293457,1.5113575458526611,-2.6310367584228516,1.5500003099441528,2.3186347484588623,-0.08302891254425049,0.0
1729516460.0953908,3.2070367336273193,1.495906949043274,-2.6600468158721924,1.4655557870864868,2.317277193069458,0.09197108447551727,0.0
1729516460.1152763,3.1591477394104004,1.4713025093078613,-2.6861917972564697,1.4655557870864868,2.317277193069458,0.09197108447551727,0.0
1729516460.1347249,3.10636568069458,1.4492862224578857,-2.713561773300171,1.214444875717163,2.337770938873291,0.06344586610794067,0.0
1729516460.1547124,3.0638835430145264,1.4407373666763306,-2.7367000579833984,1.214444875717163,2.337770938873291,0.06344586610794067,0.0
1729516460.1753554,3.0067291259765625,1.419313907623291,-2.753082036972046,1.214444875717163,2.337770938873291,0.06344586610794067,0.0
1729516460.1951818,2.9713690280914307,1.4041922092437744,-2.760899782180786,0.5911126732826233,2.3345108032226562,0.23844586312770844,0.0
1729516460.2150054,2.9150331020355225,1.3858282566070557,-2.7659664154052734,0.5911126732826233,2.3345108032226562,0.23844586312770844,0.0
1729516460.239096,2.861143112182617,1.3689649105072021,-2.769681692123413,0.21000005304813385,2.416928768157959,0.21202996373176575,0.0
