# s_m, x_m, y_m, psi_rad, kappa_radpm, vx_mps, ax_mps2
56.687817,-13.509243,4.751509,0.658573,-0.000161,8.969202,4.155957
56.787795,-13.430171,4.812691,0.658439,-0.002503,9.015409,4.128828
56.887774,-13.351083,4.873853,0.658072,-0.004869,9.061081,4.101997
56.987752,-13.271966,4.934977,0.657464,-0.007292,9.106229,4.075458
57.087731,-13.192804,4.996043,0.656614,-0.009718,9.150865,4.049204
57.187709,-13.113583,5.057032,0.655520,-0.012151,9.194998,4.023231
57.287688,-13.034287,5.117925,0.654184,-0.014574,9.238640,3.997532
57.387666,-12.954903,5.178701,0.652607,-0.016972,9.281800,3.972103
57.487645,-12.875416,5.239344,0.650791,-0.019313,9.324487,3.946938
57.587623,-12.795812,5.299832,0.648750,-0.021523,9.366711,3.922032
57.687602,-12.716078,5.360150,0.646489,-0.023670,9.408481,3.897381
57.787580,-12.636202,5.420279,0.644022,-0.025675,9.449805,3.872979
57.887559,-12.556170,5.480202,0.641355,-0.027666,9.490693,3.848822
57.987537,-12.475975,5.539904,0.638491,-0.029626,9.531151,3.824905
58.087516,-12.395602,5.599368,0.635431,-0.031598,9.571189,3.801225
58.187494,-12.315042,5.658578,0.632172,-0.033597,9.610814,3.777778
58.287473,-12.234284,5.717517,0.628713,-0.035598,9.650033,3.754558
58.387451,-12.153316,5.776168,0.625054,-0.037604,9.688854,3.731562
58.487430,-12.072128,5.834515,0.621194,-0.039582,9.727283,3.708787
58.587408,-11.990710,5.892539,0.617141,-0.041497,9.765328,3.686228
58.687387,-11.909053,5.950226,0.612897,-0.043363,9.802996,3.663882
58.787366,-11.827145,6.007558,0.608474,-0.045120,9.840292,3.641746
58.887344,-11.744981,6.064519,0.603875,-0.046904,9.877223,2.589926
58.987323,-11.662549,6.121095,0.599093,-0.048747,9.903404,-7.472013
59.087301,-11.579844,6.177268,0.594125,-0.050747,9.827682,-7.318705
59.187280,-11.496854,6.233021,0.588935,-0.053081,9.752943,-7.157221
59.287258,-11.413569,6.288333,0.583509,-0.055556,9.679296,-6.973330
59.387237,-11.329978,6.343181,0.577816,-0.058329,9.606997,-6.796172
59.487215,-11.246070,6.397540,0.571846,-0.061091,9.536008,-6.626674
59.587194,-11.161830,6.451386,0.565601,-0.063829,9.466277,-6.467165
59.687172,-11.077249,6.504693,0.559083,-0.066513,9.397726,-6.322391
59.787151,-10.992315,6.557437,0.552305,-0.069086,9.330222,-6.167402
59.887129,-10.907019,6.609592,0.545266,-0.071829,9.263899,-5.987637
59.987108,-10.821350,6.661134,0.537931,-0.074915,9.199052,-5.812990
60.087086,-10.735298,6.712033,0.530287,-0.077997,9.135656,-5.643636
60.187065,-10.648851,6.762259,0.522335,-0.081070,9.073683,-5.497220
60.287043,-10.562001,6.811782,0.514080,-0.083917,9.012908,-5.391200
60.387022,-10.474737,6.860576,0.505570,-0.086317,8.952905,-5.297249
60.487000,-10.387057,6.908615,0.496822,-0.088609,8.893553,-5.223546
60.586979,-10.298953,6.955875,0.487859,-0.090687,8.834637,-5.156615
60.686957,-10.210426,7.002334,0.478689,-0.092718,8.776087,-5.100201
60.786936,-10.121471,7.047972,0.469322,-0.094653,8.717791,-5.047971
60.886914,-10.032089,7.092765,0.459763,-0.096571,8.659706,-5.001562
60.986893,-9.942277,7.136693,0.450014,-0.098452,8.601768,-4.959495
61.086871,-9.852039,7.179734,0.440077,-0.100313,8.543929,-4.923587
61.186850,-9.761372,7.221870,0.429957,-0.102130,8.486119,-4.890537
61.286828,-9.670281,7.263076,0.419655,-0.103948,8.428305,-4.861009
61.386807,-9.578766,7.303334,0.409172,-0.105758,8.370444,-4.832483
61.486785,-9.486831,7.342622,0.398507,-0.107596,8.312523,-4.804181
61.586764,-9.394478,7.380919,0.387656,-0.109473,8.254539,-4.777495
61.686742,-9.301713,7.418202,0.376616,-0.111372,8.196469,-4.752074
61.786721,-9.208536,7.454451,0.365385,-0.113298,8.138298,-4.728391
61.886699,-9.114957,7.489641,0.353961,-0.115246,8.080002,-4.706155
61.986678,-9.020977,7.523752,0.342340,-0.117220,8.021558,-4.686749
62.086656,-8.926605,7.556758,0.330521,-0.119202,7.962930,-4.670553
62.186635,-8.831845,7.588637,0.318505,-0.121185,7.904071,-4.657650
62.286613,-8.736708,7.619366,0.306289,-0.123170,7.844935,-4.648658
62.386592,-8.641197,7.648921,0.293876,-0.125148,7.785466,-4.641589
62.486570,-8.545326,7.677278,0.281264,-0.127153,7.725630,-4.636197
62.586549,-8.449101,7.704415,0.268450,-0.129189,7.665398,-4.631794
62.686528,-8.352535,7.730306,0.255431,-0.131273,7.604746,-4.627546
62.786506,-8.255636,7.754928,0.242199,-0.133419,7.543663,-4.624690
62.886485,-8.158419,7.778255,0.228752,-0.135610,7.482119,-4.622530
62.986463,-8.060892,7.800262,0.215081,-0.137861,7.420095,-4.622205
63.086442,-7.963074,7.820923,0.201185,-0.140155,7.357551,-4.622178
63.186420,-7.864974,7.840211,0.187055,-0.142504,7.294472,-4.623056
63.286399,-7.766611,7.858099,0.172689,-0.144898,7.230831,-4.625997
63.386377,-7.667998,7.874560,0.158080,-0.147349,7.166583,-4.630509
63.486356,-7.569154,7.889567,0.143224,-0.149854,7.101690,-4.637015
63.586334,-7.470095,7.903091,0.128113,-0.152426,7.036107,-4.644925
63.686313,-7.370843,7.915105,0.112744,-0.155044,6.969793,-4.655660
63.786291,-7.271416,7.925578,0.097110,-0.157718,6.902687,-4.668815
63.886270,-7.171837,7.934482,0.081207,-0.160419,6.834729,-4.686153
63.986248,-7.072127,7.941788,0.065032,-0.163149,6.765833,-4.707841
64.086227,-6.972312,7.947467,0.048581,-0.165995,6.695904,-4.730159
64.186205,-6.872416,7.951488,0.031836,-0.168986,6.624900,-4.752025
64.286184,-6.772467,7.953821,0.014791,-0.171982,6.552793,-4.780030
64.386162,-6.672492,7.954435,-0.002553,-0.174988,6.479452,-4.814038
64.486141,-6.572522,7.953301,-0.020195,-0.177835,6.404740,-4.861393
64.586119,-6.472589,7.950389,-0.038107,-0.180493,6.328399,-4.923958
64.686098,-6.372724,7.945674,-0.056289,-0.183288,6.250124,-4.988552
64.786076,-6.272962,7.939130,-0.074761,-0.186241,6.169810,-5.055177
64.886055,-6.173340,7.930730,-0.093536,-0.189474,6.087342,-5.119776
64.986033,-6.073895,7.920444,-0.112656,-0.193029,6.002666,-5.183142
65.086012,-5.974666,7.908241,-0.132165,-0.197949,5.915707,-5.189969
65.185990,-5.875699,7.894075,-0.152278,-0.204410,5.827334,-5.068620
65.285969,-5.777042,7.877889,-0.173119,-0.214263,5.739714,-4.836136
65.385947,-5.678755,7.859591,-0.195221,-0.227896,5.654847,-4.659758
65.485926,-5.580911,7.839060,-0.218659,-0.240300,5.571853,-4.540162
65.585904,-5.483589,7.816185,-0.243237,-0.251391,5.489782,-4.433563
65.685883,-5.386872,7.790871,-0.268927,-0.262537,5.408437,-4.337764
65.785861,-5.290853,7.763028,-0.295737,-0.273817,5.327647,-4.224679
65.885840,-5.195631,7.732565,-0.323705,-0.286204,5.247768,-4.089077
65.985818,-5.101322,7.699392,-0.353003,-0.299918,5.169277,-3.956108
66.085797,-5.008047,7.663404,-0.383687,-0.314077,5.092188,-3.821163
66.185775,-4.915953,7.624507,-0.415824,-0.328857,5.016603,-3.689611
66.285754,-4.825181,7.582600,-0.449457,-0.344058,4.942524,-3.555738
66.385732,-4.735910,7.537600,-0.484643,-0.359900,4.870067,-3.427715
66.485711,-4.648310,7.489413,-0.521434,-0.376054,4.799182,-3.300193
66.585689,-4.562590,7.437970,-0.559859,-0.392732,4.729932,-3.184350
66.685668,-4.478949,7.383198,-0.599972,-0.409453,4.662137,-3.076802
66.785647,-4.397626,7.325053,-0.641746,-0.426360,4.595682,-2.976829
66.885625,-4.318849,7.263489,-0.685243,-0.443483,4.530459,-2.882050
66.985604,-4.242884,7.198499,-0.730446,-0.460934,4.466405,-2.807377
67.085582,-4.169990,7.130073,-0.777421,-0.478020,4.403114,-2.758500
67.185561,-4.100451,7.058245,-0.826026,-0.494500,4.340027,-2.717575
67.285539,-4.034547,6.983067,-0.876332,-0.511312,4.276966,-2.689683
67.385518,-3.972570,6.904617,-0.928289,-0.528254,4.213623,-2.649719
67.485496,-3.914827,6.823011,-0.982021,-0.546705,4.150275,-2.594089
67.585475,-3.861623,6.738360,-1.037678,-0.566889,4.087307,-2.563740
67.685453,-3.813314,6.650853,-1.095400,-0.586587,4.024107,-2.561406
67.785432,-3.770205,6.560639,-1.154931,-0.604491,3.959958,-2.541391
67.885410,-3.732643,6.468030,-1.216394,-0.627246,3.895266,-2.418473
67.985389,-3.700952,6.373216,-1.280541,-0.656136,3.832690,-2.132543
68.085367,-3.675557,6.276568,-1.347792,-0.695683,3.776651,-1.533804
68.185346,-3.656947,6.178358,-1.420225,-0.753787,3.735826,-0.935161
68.285324,-3.645785,6.079034,-1.498444,-0.807447,3.710715,-0.288844
68.385303,-3.642669,5.979119,-1.581639,-0.857968,3.702924,-0.052966
68.485281,-3.648118,5.879337,-1.669454,-0.875845,3.701494,-0.052966
68.585260,-3.662242,5.780387,-1.755070,-0.837822,3.700063,0.476901
68.685238,-3.684591,5.682995,-1.836978,-0.795260,3.712927,0.983395
68.785217,-3.714598,5.587669,-1.913583,-0.737698,3.739313,1.631105
68.885195,-3.751547,5.494823,-1.984678,-0.688959,3.782673,2.086638
68.985174,-3.794804,5.404737,-2.051599,-0.650339,3.837428,2.366269
69.085152,-3.843836,5.317632,-2.114822,-0.616409,3.898590,2.572436
69.185131,-3.898129,5.233733,-2.175001,-0.588088,3.964011,2.698401
69.285109,-3.957293,5.153126,-2.232503,-0.562814,4.031494,2.789779
69.385088,-4.020865,5.076016,-2.287644,-0.540942,4.100095,2.841353
69.485066,-4.088566,5.002400,-2.340791,-0.523237,4.168804,2.839524
69.585045,-4.159975,4.932479,-2.392442,-0.510655,4.236356,2.766039
69.685023,-4.234916,4.866245,-2.442909,-0.496008,4.301140,2.752436
69.785002,-4.312986,4.803852,-2.491442,-0.475430,4.364650,2.869341
69.884980,-4.394010,4.745186,-2.538049,-0.456702,4.429889,2.961846
69.984959,-4.477574,4.690319,-2.582882,-0.440630,4.496238,3.014006
70.084937,-4.563527,4.639158,-2.626368,-0.434314,4.562766,2.877619
70.184916,-4.651612,4.591803,-2.670506,-0.448692,4.625390,2.317870
70.284894,-4.741664,4.548480,-2.716086,-0.458820,4.675222,1.886756
70.384873,-4.833647,4.509292,-2.761418,-0.447719,4.715398,1.959018
70.484851,-4.927247,4.474274,-2.805517,-0.430185,4.756752,2.178863
70.584830,-5.022299,4.443276,-2.846521,-0.390235,4.802330,2.911098
70.684809,-5.118498,4.416009,-2.883637,-0.355732,4.862558,3.497509
70.784787,-5.215668,4.392192,-2.918635,-0.344160,4.933946,2.252278
70.884766,-5.313466,4.371763,-2.952519,-0.334805,4.979375,-3.767504
70.984744,-5.412049,4.354595,-2.985749,-0.329255,4.903146,-4.151833
71.084723,-5.510915,4.340713,-3.018339,-0.325087,4.817743,-4.536615
71.184701,-5.610171,4.330065,-3.051248,-0.333172,4.722661,-4.635821
71.284680,-5.710032,4.322701,-3.084746,-0.334508,4.623479,-4.912335
71.384658,-5.810072,4.318685,-3.118235,-0.336814,4.516005,-5.178234
71.484637,-5.909949,4.318054,3.130633,-0.331798,4.399872,-5.422879
71.584615,-6.010351,4.319995,3.122354,0.172899,4.274873,-0.070592
71.684594,-6.109806,4.320192,-3.117672,0.657159,4.273221,-0.070592
71.784572,-6.209143,4.315288,-3.074232,0.214081,4.271569,6.827880
71.884551,-6.309396,4.308185,-3.074669,-0.204663,4.428497,-1.151572
71.984529,-6.409572,4.302804,-3.104257,-0.389515,4.402422,-0.074867
72.084508,-6.509225,4.301375,3.129027,-0.619631,4.400722,-0.074867
72.184486,-6.609341,4.305661,3.069742,-0.550968,4.399021,1.263203
72.284465,-6.708492,4.315342,3.020949,-0.422872,4.427637,3.634251
72.384443,-6.806888,4.329209,2.983786,-0.328406,4.508954,5.244697
72.484422,-6.906031,4.346529,2.954823,-0.247291,4.623784,6.630426
72.584400,-7.004037,4.366097,2.936265,-0.125118,4.764995,6.555248
72.684379,-7.101875,4.386909,2.929706,-0.006471,4.900607,6.479989
72.784357,-7.199800,4.407998,2.929332,-0.000976,5.031070,6.407453
72.884336,-7.297355,4.429017,2.929514,0.004626,5.156828,6.337409
72.984314,-7.395574,4.450061,2.932400,0.054240,5.278266,6.269655
73.084293,-7.493009,4.470382,2.940458,0.108720,5.395716,6.204017
73.184271,-7.591531,4.489752,2.956079,0.203854,5.509472,5.694798
73.284250,-7.689540,4.506958,2.981109,0.295959,5.611863,2.557611
73.384228,-7.788094,4.521551,3.006750,0.217363,5.657244,4.919711
73.484207,-7.887577,4.534086,3.024375,0.136991,5.743531,6.009012
73.584185,-7.986644,4.545120,3.036452,0.106325,5.847195,5.950711
73.684164,-8.086464,4.555162,3.045786,0.082251,5.948073,5.893897
73.784142,-8.185869,4.564297,3.054183,0.085752,6.046330,4.272810
73.884121,-8.285646,4.572605,3.062880,0.086585,6.116574,-8.893128
73.984099,-8.385263,4.580057,3.070708,0.070465,5.969442,-9.621617
74.084078,-8.485155,4.586820,3.077040,0.062917,5.806059,-5.222027
74.184056,-8.585455,4.592739,3.090731,0.211358,5.715430,-0.126184
74.284035,-8.684829,4.596492,3.119662,0.367637,5.713223,-0.126184
74.384013,-8.784405,4.596881,-3.127923,0.341181,5.711014,0.746074
74.483992,-8.884639,4.593882,-3.096458,0.271402,5.724060,-0.797643
74.583971,-8.984102,4.588466,-3.081985,0.025940,5.710111,-5.715463
74.683949,-9.084388,4.582739,-3.090998,-0.203613,5.609146,-5.610563
74.783928,-9.184802,4.578559,-3.107716,-0.127892,5.508235,-8.172556
74.883906,-9.284215,4.575692,-3.116445,-0.046734,5.357844,-9.002170
74.983885,-9.384531,4.573138,-3.113122,0.115283,5.187142,-4.715545
75.083863,-9.484060,4.569455,-3.093272,0.284431,5.095443,-3.075599
75.183842,-9.583804,4.563085,-3.061184,0.355933,5.034735,-1.843453
75.283820,-9.683290,4.553177,-3.022470,0.410454,4.997994,-1.427700
75.383799,-9.782020,4.539621,-2.990897,0.224907,4.969352,-6.345032
75.483777,-9.881075,4.523740,-2.977291,0.055498,4.840013,-9.106186
75.583756,-9.979883,4.506937,-2.967637,0.137808,4.648105,-7.424297
75.683734,-10.077977,4.488857,-2.949507,0.231283,4.485570,-3.426680
75.783713,-10.175995,4.468248,-2.915628,0.444990,4.408532,-0.075075
75.883691,-10.272579,4.443425,-2.861192,0.617915,4.406829,-0.075075
75.983670,-10.367699,4.413206,-2.810345,0.403562,4.405125,4.093810
76.083648,-10.461893,4.379030,-2.780037,0.219908,4.497079,6.703513
76.183627,-10.555203,4.342525,-2.756940,0.241796,4.643719,-0.690138
76.283605,-10.647209,4.303936,-2.731483,0.278901,4.628837,-3.736487
76.383584,-10.738303,4.262581,-2.697311,0.403475,4.547416,-2.059637
76.483562,-10.827467,4.217694,-2.651363,0.494332,4.501906,-1.951743
76.583541,-10.914500,4.168526,-2.604029,0.454043,4.458351,-2.986813
76.683519,-10.999286,4.115403,-2.560155,0.433868,4.390861,-3.412473
76.783498,-11.081639,4.058618,-2.515166,0.465628,4.312460,-3.145862
76.883476,-11.161143,3.998152,-2.467068,0.496631,4.238900,-2.946751
76.983455,-11.237623,3.933757,-2.415999,0.524795,4.168819,-2.817978
77.083433,-11.310590,3.865470,-2.362204,0.549909,4.100680,-2.771686
77.183412,-11.379724,3.793250,-2.306170,0.571366,4.032537,-2.627104
77.283390,-11.444598,3.717223,-2.247800,0.599498,3.966869,-2.360977
77.383369,-11.504799,3.637445,-2.186076,0.635355,3.906911,-2.076982
77.483347,-11.559812,3.554014,-2.120791,0.672143,3.853394,-1.684587
77.583326,-11.609103,3.467061,-2.051498,0.714695,3.809436,-1.329924
77.683304,-11.652045,3.376850,-1.978000,0.752860,3.774371,-1.067099
77.783283,-11.688094,3.283649,-1.901229,0.782979,3.745998,-0.663943
77.883261,-11.716726,3.187989,-1.821405,0.819425,3.728235,-0.053693
77.983240,-11.737453,3.090215,-1.737244,0.863993,3.726795,-0.053693
78.083218,-11.749688,2.991089,-1.650038,0.860465,3.725355,0.004591
78.183197,-11.753371,2.891168,-1.565840,0.824980,3.725478,0.496297
78.283175,-11.748801,2.791281,-1.484882,0.791490,3.738773,0.882177
78.383154,-11.736345,2.692083,-1.407413,0.759315,3.762289,1.197309
78.483133,-11.716401,2.594130,-1.333099,0.721107,3.793973,1.564580
78.583111,-11.689463,2.497887,-1.263478,0.672376,3.834981,2.054459
78.683090,-11.656105,2.403634,-1.198536,0.626664,3.888172,2.467720
78.783068,-11.616930,2.311707,-1.138086,0.583709,3.951117,2.827182
78.883047,-11.572372,2.222064,-1.081413,0.555857,4.022019,2.945566
78.983025,-11.522958,2.135170,-1.026114,0.551529,4.094585,2.688467
79.083004,-11.468761,2.051042,-0.970842,0.554413,4.159712,2.339988
79.182982,-11.410027,1.970114,-0.914996,0.562943,4.215578,1.927182
79.282961,-11.346880,1.892678,-0.858258,0.567651,4.261039,1.623276
79.382939,-11.279447,1.818909,-0.802574,0.546186,4.298958,1.834479
79.482918,-11.208073,1.748914,-0.749109,0.521786,4.341412,2.092591
79.582896,-11.133189,1.682753,-0.698735,0.486762,4.389337,2.547425
79.682875,-11.055090,1.620249,-0.651682,0.454861,4.446983,2.928367
79.782853,-10.974219,1.561385,-0.606911,0.440751,4.512339,2.947055
79.882832,-10.890916,1.506201,-0.563443,0.429735,4.577170,2.915857
79.982810,-10.805173,1.454570,-0.520618,0.426374,4.640424,2.735417
80.082789,-10.717493,1.406742,-0.478159,0.423878,4.698989,2.555206
80.182767,-10.627730,1.362593,-0.436220,0.413345,4.753045,2.574612
80.282746,-10.536330,1.322240,-0.395520,0.401317,4.806896,2.637739
80.382724,-10.443290,1.285543,-0.356094,0.386454,4.861448,2.775297
80.482703,-10.348976,1.252495,-0.318229,0.371405,4.918193,2.922718
80.582681,-10.253420,1.222948,-0.281774,0.357805,4.977252,3.040314
80.682660,-10.156945,1.196858,-0.246661,0.344901,5.037953,3.147961
80.782638,-10.059562,1.174094,-0.212843,0.330926,5.100042,3.291923
80.882617,-9.961537,1.154576,-0.180494,0.316388,5.164172,3.459263
80.982595,-9.862893,1.138159,-0.149589,0.301461,5.230714,3.646156
81.082574,-9.763841,1.124728,-0.120215,0.286272,5.299948,3.850193
81.182552,-9.664409,1.114133,-0.092327,0.271729,5.372087,4.046531
81.282531,-9.564755,1.106246,-0.065870,0.257584,5.446876,4.243200
81.382509,-9.464913,1.100927,-0.040812,0.243772,5.524211,4.442844
81.482488,-9.364982,1.098043,-0.017122,0.230136,5.604042,4.651116
81.582466,-9.265010,1.097458,0.005218,0.217055,5.686415,4.856468
81.682445,-9.165047,1.099044,0.026288,0.204407,5.771169,5.063187
81.782423,-9.065146,1.102671,0.046100,0.192287,5.858226,5.268258
81.882402,-8.965322,1.108219,0.064746,0.180678,5.947457,5.472272
81.982380,-8.865629,1.115568,0.082229,0.169251,6.038747,5.687032
82.082359,-8.766060,1.124604,0.098590,0.158009,6.132179,5.790007
82.182337,-8.666661,1.135210,0.113822,0.146853,6.225863,5.737041
82.282316,-8.567414,1.147276,0.127953,0.135795,6.317320,5.685269
82.382295,-8.468352,1.160686,0.140973,0.124754,6.406664,5.634630
82.482273,-8.369454,1.175333,0.152896,0.113742,6.494000,5.585070
82.582252,-8.270739,1.191101,0.163716,0.102801,6.579423,5.536538
82.682230,-8.172182,1.207885,0.173452,0.091935,6.663023,5.488988
82.782209,-8.073791,1.225572,0.182105,0.081358,6.744882,5.442375
82.882187,-7.975540,1.244060,0.189725,0.071065,6.825077,5.396660
82.982166,-7.877430,1.263245,0.196322,0.061088,6.903679,5.351804
83.082144,-7.779430,1.283030,0.201946,0.051411,6.980753,5.307774
83.182123,-7.681541,1.303318,0.206604,0.041826,7.056361,5.264537
83.282101,-7.583728,1.324016,0.210311,0.032334,7.130562,5.222061
83.382080,-7.485990,1.345029,0.213071,0.022893,7.203409,5.180320
83.482058,-7.388292,1.366268,0.214890,0.013503,7.274953,5.139284
83.582037,-7.290631,1.387636,0.215775,0.004265,7.345242,5.098931
83.682015,-7.192969,1.409049,0.215746,-0.004845,7.414320,5.059235
83.781994,-7.095307,1.430412,0.214811,-0.013793,7.482231,5.020174
83.881972,-6.997603,1.451643,0.212991,-0.022610,7.549013,4.981727
83.981951,-6.899862,1.472651,0.210294,-0.031295,7.614705,4.943875
84.081929,-6.802045,1.493356,0.206736,-0.039877,7.679342,4.906597
84.181908,-6.704156,1.513668,0.202325,-0.048314,7.742958,4.869877
84.281886,-6.606160,1.533509,0.197077,-0.056647,7.805586,-2.934563
84.381865,-6.508061,1.552794,0.191002,-0.064831,7.767907,-7.943351
84.481843,-6.409832,1.571444,0.184116,-0.072913,7.664989,-7.592378
84.581822,-6.311474,1.589376,0.176426,-0.080877,7.565309,-7.263969
84.681800,-6.212971,1.606513,0.167945,-0.088769,7.468696,-6.956666
84.781779,-6.114321,1.622775,0.158677,-0.096591,7.374984,-6.666986
84.881757,-6.015519,1.638083,0.148631,-0.104380,7.284042,-6.394468
84.981736,-5.916560,1.652360,0.137806,-0.112125,7.195739,-6.136148
85.081714,-5.817452,1.665526,0.126209,-0.119863,7.109971,-5.889193
85.181693,-5.718187,1.677504,0.113836,-0.127631,7.026671,-5.651771
85.281671,-5.618785,1.688214,0.100685,-0.135452,6.945790,-5.423248
85.381650,-5.519240,1.697577,0.086749,-0.143323,6.867283,-5.202225
85.481628,-5.419578,1.705512,0.072024,-0.151261,6.791123,-4.987791
85.581607,-5.319802,1.711940,0.056500,-0.159271,6.717292,-4.778680
85.681585,-5.219943,1.716777,0.040172,-0.167368,6.645787,-4.564675
85.781564,-5.120012,1.719943,0.023024,-0.175766,6.576758,-4.346760
85.881542,-5.020047,1.721352,0.005019,-0.184432,6.510344,-4.135933
85.981521,-4.920069,1.720917,-0.013855,-0.193099,6.446516,-3.930630
86.081499,-4.820123,1.718553,-0.033593,-0.201782,6.385265,-3.714620
86.181478,-4.720243,1.714173,-0.054212,-0.210851,6.326835,-3.489259
86.281457,-4.620480,1.707688,-0.075762,-0.220253,6.271455,-3.228363
86.381435,-4.520885,1.699008,-0.098278,-0.230607,6.219776,-2.935125
86.481414,-4.421515,1.688034,-0.121892,-0.241797,6.172415,-2.259046
86.581392,-4.322438,1.674656,-0.146890,-0.262610,6.135715,-1.240745
86.681371,-4.223749,1.658679,-0.174590,-0.291555,6.115464,-0.558883
86.781349,-4.125567,1.639837,-0.204918,-0.310704,6.106321,-0.144035
86.881328,-4.028016,1.617958,-0.236547,-0.322075,6.103962,-0.144035
86.981306,-3.931221,1.592957,-0.268879,-0.317546,6.101602,0.034001
87.081285,-3.835264,1.564900,-0.299761,-0.300294,6.102159,0.674181
87.181263,-3.740188,1.533975,-0.328868,-0.280875,6.113195,1.358920
87.281242,-3.646021,1.500393,-0.355889,-0.259696,6.135379,2.078762
87.381220,-3.552754,1.464377,-0.380826,-0.239439,6.169161,2.740188
87.481199,-3.460380,1.426140,-0.403780,-0.219767,6.213410,3.366328
87.581177,-3.368866,1.385881,-0.424764,-0.199868,6.267343,3.997438
87.681156,-3.278176,1.343802,-0.443741,-0.179760,6.330790,4.640470
87.781134,-3.188255,1.300100,-0.460711,-0.159734,6.403655,5.291312
87.881113,-3.099046,1.254968,-0.475680,-0.139706,6.485741,5.589760
87.981091,-3.010475,1.208595,-0.488649,-0.119779,6.571342,5.541132
88.081070,-2.922466,1.161164,-0.499630,-0.099887,6.655113,5.493489
88.181048,-2.834939,1.112858,-0.508631,-0.080294,6.737135,5.446788
88.281027,-2.747798,1.063849,-0.515688,-0.060888,6.817486,5.400989
88.381005,-2.660966,1.014316,-0.520817,-0.041885,6.896237,5.356053
88.480984,-2.574331,0.964412,-0.524068,-0.023164,6.973454,5.311946
88.580962,-2.487828,0.914318,-0.525461,-0.004855,7.049200,5.268634
88.680941,-2.401330,0.864170,-0.525046,0.013143,7.123533,0.600738
88.780919,-2.314790,0.814149,-0.522847,0.030723,7.131959,-9.843451
88.880898,-2.228069,0.764378,-0.518911,0.047970,6.992609,-9.122557
88.980876,-2.141140,0.715040,-0.513263,0.064994,6.860937,-8.462500
89.080855,-2.053859,0.666250,-0.505922,0.081818,6.736492,-7.848850
89.180833,-1.966217,0.618193,-0.496906,0.098617,6.618979,-7.278948
89.280812,-1.878069,0.570984,-0.486207,0.115329,6.508104,-6.759995
89.380790,-1.789420,0.524814,-0.473859,0.131659,6.403413,-6.284226
89.480769,-1.700135,0.479795,-0.459891,0.147669,6.304532,-5.825447
89.580747,-1.610219,0.436112,-0.444327,0.163902,6.211464,-5.376749
89.680726,-1.519576,0.393897,-0.427110,0.180452,6.124310,-4.898449
89.780704,-1.428192,0.353327,-0.408206,0.198281,6.043814,-4.391642
89.880683,-1.336022,0.314578,-0.387431,0.217287,5.970725,-3.901478
89.980661,-1.243045,0.277845,-0.364761,0.236119,5.905034,-3.435422
90.080640,-1.149227,0.243317,-0.340237,0.254420,5.846579,-3.071485
90.180619,-1.054586,0.211192,-0.313970,0.269846,5.793818,-2.820513
90.280597,-0.959105,0.181627,-0.286384,0.281996,5.744940,-2.678173
90.380576,-0.862812,0.154760,-0.257669,0.290967,5.698142,-2.654754
90.480554,-0.765813,0.130710,-0.228314,0.296472,5.651370,-2.652788
90.580533,-0.668046,0.109524,-0.198410,0.300406,5.604243,-2.680157
90.680511,-0.569792,0.091302,-0.168300,0.302352,5.556224,-2.778710
90.780490,-0.470885,0.076037,-0.137916,0.304429,5.505997,-2.879900
90.880468,-0.371682,0.063806,-0.107425,0.305923,5.453453,-3.010087
90.980447,-0.272055,0.054606,-0.076679,0.308595,5.397986,-3.113601
91.080425,-0.172221,0.048488,-0.045687,0.311394,5.340007,-3.225859
91.180404,-0.072317,0.045485,-0.014347,0.315892,5.279265,-3.299527
91.280382,0.027806,0.045640,0.017534,0.321192,5.216404,-3.363415
91.380361,0.127560,0.049000,0.049929,0.328194,5.151537,-3.392549
91.480339,0.227562,0.055661,0.083230,0.336531,5.085270,-3.378193
91.580318,0.326774,0.065632,0.117258,0.346212,5.018414,-3.312938
91.680296,0.426134,0.079108,0.152563,0.358121,4.951973,-3.236256
91.780275,0.524384,0.096037,0.188900,0.370935,4.886197,-3.065127
91.880253,0.622457,0.116712,0.226921,0.387963,4.823072,-2.889511
91.980232,0.719161,0.141050,0.266482,0.405488,4.762799,-2.549448
92.080210,0.815214,0.169419,0.308306,0.430057,4.708978,-2.200098
92.180189,0.909599,0.201767,0.352455,0.454756,4.662032,-1.617653
92.280167,1.002680,0.238488,0.399642,0.488771,4.627211,-0.999268
92.380146,1.093672,0.279627,0.450151,0.522492,4.605570,-0.081936
92.480124,1.182483,0.325523,0.504557,0.566174,4.603791,-35.356836
92.580103,1.268544,0.376364,0.563342,0.609620,3.758330,-3.152347
