# This is F1TENTH simulation from 13.10.2023 at time 16:55:46
# Done with git-revision: unknown
#
# Saving: 0.04 s
#
# Controller: Blank-MPPI-1
#
# Data:
time,translational_control_applied,angular_control_applied,translational_control,angular_control,pose_x,pose_y,pose_theta,linear_vel_x,linear_vel_y,angular_vel_z,pose_theta_cos,pose_theta_sin,slip_angle,steering_angle,LIDAR_0040,LIDAR_0065,LIDAR_0090,LIDAR_0115,LIDAR_0140,LIDAR_0165,LIDAR_0190,LIDAR_0215,LIDAR_0240,LIDAR_0265,LIDAR_0290,LIDAR_0315,LIDAR_0340,LIDAR_0365,LIDAR_0390,LIDAR_0415,LIDAR_0440,LIDAR_0465,LIDAR_0490,LIDAR_0515,LIDAR_0540,LIDAR_0565,LIDAR_0590,LIDAR_0615,LIDAR_0640,LIDAR_0665,LIDAR_0690,LIDAR_0715,LIDAR_0740,LIDAR_0765,LIDAR_0790,LIDAR_0815,LIDAR_0840,LIDAR_0865,LIDAR_0890,LIDAR_0915,LIDAR_0940,LIDAR_0965,LIDAR_0990,LIDAR_1015,WYPT_X_00,WYPT_X_01,WYPT_X_02,WYPT_X_03,WYPT_X_04,WYPT_X_05,WYPT_X_06,WYPT_X_07,WYPT_X_08,WYPT_X_09,WYPT_X_10,WYPT_X_11,WYPT_X_12,WYPT_X_13,WYPT_X_14,WYPT_Y_00,WYPT_Y_01,WYPT_Y_02,WYPT_Y_03,WYPT_Y_04,WYPT_Y_05,WYPT_Y_06,WYPT_Y_07,WYPT_Y_08,WYPT_Y_09,WYPT_Y_10,WYPT_Y_11,WYPT_Y_12,WYPT_Y_13,WYPT_Y_14,WYPT_VX_00,WYPT_VX_01,WYPT_VX_02,WYPT_VX_03,WYPT_VX_04,WYPT_VX_05,WYPT_VX_06,WYPT_VX_07,WYPT_VX_08,WYPT_VX_09,WYPT_VX_10,WYPT_VX_11,WYPT_VX_12,WYPT_VX_13,WYPT_VX_14,WYPT_REL_X_00,WYPT_REL_X_01,WYPT_REL_X_02,WYPT_REL_X_03,WYPT_REL_X_04,WYPT_REL_X_05,WYPT_REL_X_06,WYPT_REL_X_07,WYPT_REL_X_08,WYPT_REL_X_09,WYPT_REL_X_10,WYPT_REL_X_11,WYPT_REL_X_12,WYPT_REL_X_13,WYPT_REL_X_14,WYPT_REL_Y_00,WYPT_REL_Y_01,WYPT_REL_Y_02,WYPT_REL_Y_03,WYPT_REL_Y_04,WYPT_REL_Y_05,WYPT_REL_Y_06,WYPT_REL_Y_07,WYPT_REL_Y_08,WYPT_REL_Y_09,WYPT_REL_Y_10,WYPT_REL_Y_11,WYPT_REL_Y_12,WYPT_REL_Y_13,WYPT_REL_Y_14,mu
98.6,3.87023,-0.04892,3.87023,-0.04892,-3.20568,0.51197,0.46898,3.73986,0.0,-0.53273,0.89203,0.45197,0.01439,-0.05599,2.78304,2.46063,2.34713,2.25855,2.21874,2.12909,2.22639,2.38111,2.49717,2.62769,2.93976,3.42376,3.9717,7.02451,13.74053,17.54981,16.22985,8.06692,5.51272,4.15894,3.15204,2.49799,2.10273,1.80239,1.64983,1.43204,1.33425,1.23915,1.24927,1.14495,1.12071,1.0771,1.03557,1.0364,1.03443,1.03376,1.04003,1.09509,1.12543,1.13584,-2.92263,-2.55516,-2.17978,-1.79793,-1.41087,-1.01971,-0.62544,-0.22888,0.16925,0.56837,0.96802,1.36785,1.7676,2.16712,2.5663,0.45357,0.61104,0.74864,0.86711,0.96725,1.04999,1.11632,1.1673,1.20405,1.22778,1.23971,1.24112,1.23328,1.21733,1.1944,3.87023,3.95562,4.04127,4.12776,4.21574,4.30585,4.3987,4.49308,4.58351,4.66996,4.75272,4.83208,4.90827,4.98151,5.05199,0.2261,0.6251,1.0221,1.4163,1.8068,2.1931,2.5748,2.9516,3.3233,3.6901,4.052,4.4093,4.7623,5.1115,5.4572,-0.18,-0.2056,-0.2526,-0.3195,-0.4051,-0.5081,-0.6271,-0.7609,-0.908,-1.0672,-1.2372,-1.4167,-1.6044,-1.7992,-2.0,0.9
98.64,3.95562,-0.05479,3.95562,-0.05479,-3.07238,0.58063,0.44768,3.76335,0.0,-0.52671,0.90145,0.43287,0.0152,-0.05316,2.7476,2.43991,2.39416,2.29386,2.21692,2.19084,2.30235,2.38601,2.50331,2.58372,2.97863,3.35063,3.96877,6.77035,12.33705,17.51858,16.85552,8.32762,5.48362,4.18039,3.11688,2.45311,2.05846,1.77781,1.58504,1.46337,1.28026,1.21575,1.13849,1.12571,1.07517,1.08042,1.06389,1.0342,1.02976,1.03764,1.02217,1.09824,1.12545,1.13172,-2.55516,-2.17978,-1.79793,-1.41087,-1.01971,-0.62544,-0.22888,0.16925,0.56837,0.96802,1.36785,1.7676,2.16712,2.5663,2.9651,0.61104,0.74864,0.86711,0.96725,1.04999,1.11632,1.1673,1.20405,1.22778,1.23971,1.24112,1.23328,1.21733,1.1944,1.16563,3.95562,4.04127,4.12776,4.21574,4.30585,4.3987,4.49308,4.58351,4.66996,4.75272,4.83208,4.90827,4.98151,5.05199,5.11988,0.4794,0.8774,1.2729,1.6651,2.0536,2.4377,2.8172,3.192,3.5621,3.9275,4.2886,4.6455,4.9988,5.3487,5.6957,-0.1965,-0.2349,-0.2934,-0.3707,-0.4654,-0.5763,-0.702,-0.8412,-0.9926,-1.1549,-1.3267,-1.5068,-1.6941,-1.8876,-2.0861,0.9
98.68,3.95562,-0.04948,3.95562,-0.04948,-2.93671,0.64705,0.42697,3.798,0.0,-0.5093,0.91022,0.41412,0.01559,-0.05381,2.83096,2.48733,2.4009,2.25912,2.20961,2.24491,2.32861,2.40587,2.49147,2.65248,3.02267,3.29111,3.95477,6.40655,11.20986,17.47823,17.0453,8.86087,5.64633,4.15356,3.22642,2.42994,1.96138,1.75334,1.52123,1.40865,1.30162,1.16893,1.1169,1.05187,1.04657,1.08106,1.01793,1.05126,0.99103,0.98799,1.00574,1.05052,1.08164,1.14998,-2.55516,-2.17978,-1.79793,-1.41087,-1.01971,-0.62544,-0.22888,0.16925,0.56837,0.96802,1.36785,1.7676,2.16712,2.5663,2.9651,0.61104,0.74864,0.86711,0.96725,1.04999,1.11632,1.1673,1.20405,1.22778,1.23971,1.24112,1.23328,1.21733,1.1944,1.16563,3.95562,4.04127,4.12776,4.21574,4.30585,4.3987,4.49308,4.58351,4.66996,4.75272,4.83208,4.90827,4.98151,5.05199,5.11988,0.3324,0.731,1.1277,1.5215,1.9118,2.2981,2.6802,3.0578,3.4309,3.7996,4.1641,4.5247,4.8818,5.2356,5.5867,-0.1908,-0.221,-0.2713,-0.3404,-0.4271,-0.53,-0.6478,-0.7792,-0.9229,-1.0776,-1.2418,-1.4145,-1.5945,-1.7807,-1.972,0.9
98.72,4.04127,-0.05493,4.04127,-0.05493,-2.79855,0.71124,0.40657,3.8264,0.0,-0.50824,0.91848,0.39546,0.01583,-0.05208,2.72376,2.54034,2.43044,2.26062,2.21516,2.30319,2.32206,2.38583,2.50623,2.68507,3.02615,3.32475,3.91288,6.22743,10.61736,17.36767,16.96797,9.29818,5.71257,4.14209,3.20074,2.37879,2.01069,1.68106,1.53367,1.32057,1.22592,1.188,1.0913,0.97895,0.98424,0.98352,0.99603,0.97201,0.97817,1.02482,1.03295,1.06592,1.098,1.17967,-2.17978,-1.79793,-1.41087,-1.01971,-0.62544,-0.22888,0.16925,0.56837,0.96802,1.36785,1.7676,2.16712,2.5663,2.9651,3.36353,0.74864,0.86711,0.96725,1.04999,1.11632,1.1673,1.20405,1.22778,1.23971,1.24112,1.23328,1.21733,1.1944,1.16563,1.13214,4.04127,4.12776,4.21574,4.30585,4.3987,4.49308,4.58351,4.66996,4.75272,4.83208,4.90827,4.98151,5.05199,5.11988,5.18534,0.5831,0.9807,1.3758,1.7678,2.1562,2.5406,2.9208,3.2967,3.6685,4.0363,4.4004,4.761,5.1186,5.4735,5.8262,-0.2103,-0.2525,-0.3136,-0.3923,-0.4873,-0.5973,-0.721,-0.857,-1.0041,-1.161,-1.3262,-1.4989,-1.6778,-1.8619,-2.0503,0.9
98.76,4.04127,-0.04962,4.04127,-0.04962,-2.65795,0.77317,0.38646,3.86512,0.0,-0.4996,0.92625,0.37691,0.01598,-0.05322,2.72293,2.57928,2.45227,2.27567,2.26303,2.37358,2.35016,2.42616,2.47967,2.7304,3.00189,3.23256,4.02261,6.09903,9.63,17.2526,16.90475,9.44505,5.93872,4.02967,3.20328,2.42542,1.95505,1.64906,1.46342,1.25751,1.20372,1.1362,1.05556,0.98383,0.97248,0.88681,0.97176,0.95153,1.02084,0.94206,1.0474,1.07887,1.09238,1.12214,-2.17978,-1.79793,-1.41087,-1.01971,-0.62544,-0.22888,0.16925,0.56837,0.96802,1.36785,1.7676,2.16712,2.5663,2.9651,3.36353,0.74864,0.86711,0.96725,1.04999,1.11632,1.1673,1.20405,1.22778,1.23971,1.24112,1.23328,1.21733,1.1944,1.16563,1.13214,4.04127,4.12776,4.21574,4.30585,4.3987,4.49308,4.58351,4.66996,4.75272,4.83208,4.90827,4.98151,5.05199,5.11988,5.18534,0.4337,0.832,1.2283,1.6218,2.012,2.3985,2.7811,3.1597,3.5344,3.9053,4.2726,4.6366,4.9977,5.3563,5.7127,-0.2029,-0.2371,-0.2903,-0.3611,-0.4482,-0.5505,-0.6665,-0.7949,-0.9345,-1.0839,-1.2419,-1.4072,-1.5789,-1.7559,-1.9371,0.9
98.8,4.04127,-0.05451,4.04127,-0.05451,-2.51482,0.83284,0.36633,3.89686,0.0,-0.50497,0.93365,0.35819,0.01625,-0.05178,2.76018,2.60987,2.4462,2.29857,2.37116,2.34638,2.37618,2.40554,2.53367,2.76637,3.00832,3.26097,4.20256,5.94988,9.19694,17.18214,16.84758,10.03332,6.07093,4.09425,3.19241,2.40359,1.90789,1.56775,1.41613,1.27249,1.11188,1.05956,0.99551,0.96952,0.89875,0.88534,0.90117,0.89892,0.9111,0.94872,1.01132,1.01065,1.09198,1.11262,-2.17978,-1.79793,-1.41087,-1.01971,-0.62544,-0.22888,0.16925,0.56837,0.96802,1.36785,1.7676,2.16712,2.5663,2.9651,3.36353,0.74864,0.86711,0.96725,1.04999,1.11632,1.1673,1.20405,1.22778,1.23971,1.24112,1.23328,1.21733,1.1944,1.16563,1.13214,4.04127,4.12776,4.21574,4.30585,4.3987,4.49308,4.58351,4.66996,4.75272,4.83208,4.90827,4.98151,5.05199,5.11988,5.18534,0.2826,0.6816,1.0788,1.4737,1.8656,2.2541,2.6389,3.0201,3.3975,3.7713,4.1417,4.509,4.8735,5.2355,5.5955,-0.1986,-0.2248,-0.2699,-0.3328,-0.4121,-0.5065,-0.6148,-0.7356,-0.8677,-1.0096,-1.1601,-1.3181,-1.4825,-1.6522,-1.8261,0.9
98.84,4.12776,-0.04951,4.12776,-0.04951,-2.36942,0.8901,0.34607,3.92288,0.0,-0.5111,0.94071,0.3392,0.01673,-0.05287,2.8486,2.63707,2.45583,2.33695,2.38045,2.35591,2.37357,2.41565,2.5379,2.78239,2.98509,3.26491,4.17354,5.83669,8.78502,17.0512,16.75465,11.76735,6.51599,4.16577,3.22292,2.49533,1.86019,1.58194,1.35039,1.24345,1.1345,0.99632,0.94077,0.93106,0.95367,0.88341,0.814,0.8903,0.83943,0.88242,0.94069,0.99052,1.01972,1.14401,-1.79793,-1.41087,-1.01971,-0.62544,-0.22888,0.16925,0.56837,0.96802,1.36785,1.7676,2.16712,2.5663,2.9651,3.36353,3.76161,0.86711,0.96725,1.04999,1.11632,1.1673,1.20405,1.22778,1.23971,1.24112,1.23328,1.21733,1.1944,1.16563,1.13214,1.09466,4.12776,4.21574,4.30585,4.3987,4.49308,4.58351,4.66996,4.75272,4.83208,4.90827,4.98151,5.05199,5.11988,5.18534,5.24852,0.5298,0.9279,1.3239,1.7173,2.1077,2.4947,2.8782,3.2582,3.6348,4.0082,4.3786,4.7463,5.1117,5.4752,5.8369,-0.2155,-0.2526,-0.3074,-0.3788,-0.4653,-0.5658,-0.6788,-0.8032,-0.9375,-1.0805,-1.231,-1.3879,-1.5503,-1.7169,-1.8872,0.9
98.88,4.12776,-0.04462,4.12776,-0.04462,-2.22179,0.94488,0.32568,3.9598,0.0,-0.50603,0.94743,0.31995,0.01723,-0.05153,2.87703,2.53427,2.4563,2.40238,2.35527,2.36426,2.36955,2.42988,2.56122,2.82932,2.98203,3.29008,4.24277,5.66209,8.42172,16.92195,16.6687,15.7994,6.74655,4.32144,3.1993,2.44269,1.91956,1.54162,1.3807,1.1708,1.0889,1.0118,0.90267,0.84819,0.86197,0.87238,0.87356,0.80099,0.82878,0.87009,0.86184,0.88693,0.96478,1.10491,-1.79793,-1.41087,-1.01971,-0.62544,-0.22888,0.16925,0.56837,0.96802,1.36785,1.7676,2.16712,2.5663,2.9651,3.36353,3.76161,0.86711,0.96725,1.04999,1.11632,1.1673,1.20405,1.22778,1.23971,1.24112,1.23328,1.21733,1.1944,1.16563,1.13214,1.09466,4.12776,4.21574,4.30585,4.3987,4.49308,4.58351,4.66996,4.75272,4.83208,4.90827,4.98151,5.05199,5.11988,5.18534,5.24852,0.3767,0.7755,1.1725,1.5673,1.9593,2.3483,2.734,3.1165,3.4957,3.872,4.2454,4.6162,4.9849,5.3516,5.7168,-0.2093,-0.2383,-0.285,-0.3483,-0.4269,-0.5195,-0.6247,-0.7413,-0.8678,-1.0032,-1.1461,-1.2956,-1.4504,-1.6096,-1.7725,0.9
98.92,4.12776,-0.04857,4.12776,-0.04857,-2.07181,0.99718,0.30551,3.99007,0.0,-0.49726,0.95369,0.30078,0.01786,-0.04877,2.91878,2.58243,2.46544,2.43659,2.40108,2.36419,2.39672,2.45574,2.62244,2.77766,2.97443,3.27774,4.17685,5.58597,8.08475,12.81855,16.63504,16.03474,7.10444,4.33087,3.25519,2.45695,1.84421,1.49723,1.30295,1.09994,1.05008,0.96547,0.8831,0.89372,0.78809,0.79532,0.80276,0.79084,0.85952,0.79503,0.86147,0.89797,0.91143,1.0006,-1.79793,-1.41087,-1.01971,-0.62544,-0.22888,0.16925,0.56837,0.96802,1.36785,1.7676,2.16712,2.5663,2.9651,3.36353,3.76161,0.86711,0.96725,1.04999,1.11632,1.1673,1.20405,1.22778,1.23971,1.24112,1.23328,1.21733,1.1944,1.16563,1.13214,1.09466,4.12776,4.21574,4.30585,4.3987,4.49308,4.58351,4.66996,4.75272,4.83208,4.90827,4.98151,5.05199,5.11988,5.18534,5.24852,0.2221,0.6213,1.0193,1.4152,1.8088,2.1995,2.5873,2.972,3.3537,3.7326,4.1089,4.4827,4.8543,5.2242,5.5926,-0.2064,-0.2273,-0.2661,-0.3214,-0.3921,-0.4768,-0.5742,-0.683,-0.8019,-0.9296,-1.065,-1.2069,-1.3543,-1.5061,-1.6616,0.9
98.96,4.21574,-0.04411,4.21574,-0.04411,-1.91976,1.04692,0.28577,4.01488,0.0,-0.48898,0.95944,0.2819,0.01831,-0.04869,2.93847,2.56817,2.49077,2.44569,2.44497,2.39923,2.3998,2.49033,2.63106,2.78252,2.9409,3.25988,4.14955,5.47511,7.80749,11.62244,16.48586,16.12288,7.59805,4.43216,3.11155,2.42365,1.86162,1.45607,1.23722,1.15325,1.01589,0.89122,0.84006,0.84712,0.79642,0.7988,0.74592,0.76113,0.73759,0.80218,0.86887,0.83156,0.90635,0.99879,-1.41087,-1.01971,-0.62544,-0.22888,0.16925,0.56837,0.96802,1.36785,1.7676,2.16712,2.5663,2.9651,3.36353,3.76161,4.15935,0.96725,1.04999,1.11632,1.1673,1.20405,1.22778,1.23971,1.24112,1.23328,1.21733,1.1944,1.16563,1.13214,1.09466,1.05371,4.21574,4.30585,4.3987,4.49308,4.58351,4.66996,4.75272,4.83208,4.90827,4.98151,5.05199,5.11988,5.18534,5.24852,5.30954,0.4658,0.8644,1.2614,1.6562,2.0486,2.4382,2.825,3.209,3.5904,3.9692,4.3457,4.7202,5.093,5.4644,5.8345,-0.2199,-0.2508,-0.2983,-0.3612,-0.4381,-0.5279,-0.6291,-0.7404,-0.8607,-0.9886,-1.1231,-1.2631,-1.4076,-1.5558,-1.7072,0.9
99.0,4.21574,-0.04754,4.21574,-0.04754,-1.76567,1.09405,0.26646,4.05108,0.0,-0.47268,0.96471,0.26332,0.01851,-0.04685,2.95499,2.64189,2.59622,2.48435,2.41978,2.38911,2.40582,2.52963,2.66092,2.74518,2.94166,3.28058,4.242,5.35686,7.54558,11.05681,16.3694,15.92586,8.11172,4.62757,3.10366,2.39872,1.91741,1.51837,1.22363,1.1081,1.00146,0.87256,0.81712,0.79533,0.76318,0.752,0.75752,0.74787,0.69585,0.7709,0.76079,0.79431,0.84328,0.89464,-1.41087,-1.01971,-0.62544,-0.22888,0.16925,0.56837,0.96802,1.36785,1.7676,2.16712,2.5663,2.9651,3.36353,3.76161,4.15935,0.96725,1.04999,1.11632,1.1673,1.20405,1.22778,1.23971,1.24112,1.23328,1.21733,1.1944,1.16563,1.13214,1.09466,1.05371,4.21574,4.30585,4.3987,4.49308,4.58351,4.66996,4.75272,4.83208,4.90827,4.98151,5.05199,5.11988,5.18534,5.24852,5.30954,0.3089,0.708,1.1059,1.5018,1.8956,2.2869,2.6756,3.0617,3.4452,3.8265,4.2055,4.5827,4.9582,5.3324,5.7053,-0.2157,-0.2389,-0.2788,-0.334,-0.4034,-0.4856,-0.5793,-0.6832,-0.7961,-0.9166,-1.0439,-1.1766,-1.3139,-1.4548,-1.5991,0.9
99.04,4.30585,-0.04318,4.30585,-0.04318,-1.60942,1.13863,0.24765,4.08075,0.0,-0.46857,0.96949,0.24512,0.01855,-0.04713,2.91335,2.65597,2.61722,2.48715,2.46207,2.38142,2.453,2.54983,2.63237,2.78783,2.91076,3.34642,4.17079,5.26508,7.37317,10.48955,16.31916,15.88988,8.2922,4.61178,3.01752,2.40505,1.87177,1.44353,1.23571,1.04658,0.94803,0.89685,0.8507,0.74039,0.75198,0.69684,0.69687,0.68139,0.69483,0.75406,0.68392,0.75404,0.79438,0.90305,-1.01971,-0.62544,-0.22888,0.16925,0.56837,0.96802,1.36785,1.7676,2.16712,2.5663,2.9651,3.36353,3.76161,4.15935,4.55678,1.04999,1.11632,1.1673,1.20405,1.22778,1.23971,1.24112,1.23328,1.21733,1.1944,1.16563,1.13214,1.09466,1.05371,1.00983,4.30585,4.3987,4.49308,4.58351,4.66996,4.75272,4.83208,4.90827,4.98151,5.05199,5.11988,5.18534,5.24852,5.30954,5.36852,0.55,0.9485,1.3454,1.7404,2.1332,2.5236,2.9116,3.2972,3.6806,4.062,4.4416,4.8196,5.1964,5.572,5.9465,-0.2305,-0.2628,-0.3106,-0.3726,-0.4474,-0.5338,-0.6304,-0.736,-0.8494,-0.9695,-1.0951,-1.2253,-1.3592,-1.4964,-1.6364,0.9
99.08,4.30585,-0.04608,4.30585,-0.04608,-1.45106,1.18062,0.22908,4.12131,0.0,-0.45698,0.97388,0.22708,0.01861,-0.04555,2.92606,2.71429,2.6467,2.52716,2.43325,2.41153,2.51541,2.56808,2.62885,2.71316,2.92631,3.49221,4.22189,5.17876,7.11899,9.84968,16.19602,15.75982,8.2713,4.77207,3.049,2.39779,1.86839,1.49844,1.21246,1.00843,0.90013,0.86171,0.79874,0.75845,0.71759,0.66384,0.63942,0.63351,0.69196,0.70424,0.70632,0.74286,0.75902,0.78992,-1.01971,-0.62544,-0.22888,0.16925,0.56837,0.96802,1.36785,1.7676,2.16712,2.5663,2.9651,3.36353,3.76161,4.15935,4.55678,1.04999,1.11632,1.1673,1.20405,1.22778,1.23971,1.24112,1.23328,1.21733,1.1944,1.16563,1.13214,1.09466,1.05371,1.00983,4.30585,4.3987,4.49308,4.58351,4.66996,4.75272,4.83208,4.90827,4.98151,5.05199,5.11988,5.18534,5.24852,5.30954,5.36852,0.3904,0.7894,1.1872,1.5833,1.9774,2.3693,2.759,3.1465,3.532,3.9155,4.2974,4.6778,5.057,5.435,5.8121,-0.2252,-0.2501,-0.2905,-0.3451,-0.4126,-0.4918,-0.5812,-0.6796,-0.7859,-0.8988,-1.0174,-1.1405,-1.2674,-1.3976,-1.5306,0.9
99.12,4.30585,-0.04181,4.30585,-0.04181,-1.29048,1.22007,0.21084,4.15456,0.0,-0.45592,0.97786,0.20928,0.01868,-0.04576,2.91862,2.77058,2.69435,2.50713,2.40429,2.46032,2.51413,2.50906,2.5968,2.71147,2.96203,3.48483,4.19824,5.12661,6.96485,9.42754,16.08578,15.68824,9.70216,4.8734,3.14774,2.42003,1.80373,1.51846,1.19578,1.04547,0.94475,0.78474,0.74393,0.71389,0.72907,0.6942,0.64295,0.64775,0.65367,0.62819,0.67087,0.70782,0.7498,0.77733,-1.01971,-0.62544,-0.22888,0.16925,0.56837,0.96802,1.36785,1.7676,2.16712,2.5663,2.9651,3.36353,3.76161,4.15935,4.55678,1.04999,1.11632,1.1673,1.20405,1.22778,1.23971,1.24112,1.23328,1.21733,1.1944,1.16563,1.13214,1.09466,1.05371,1.00983,4.30585,4.3987,4.49308,4.58351,4.66996,4.75272,4.83208,4.90827,4.98151,5.05199,5.11988,5.18534,5.24852,5.30954,5.36852,0.2292,0.6286,1.027,1.4241,1.8193,2.2126,2.6039,2.9931,3.3805,3.766,4.15,4.5326,4.914,5.2943,5.6738,-0.223,-0.2406,-0.2738,-0.3211,-0.3815,-0.4534,-0.5357,-0.6271,-0.7263,-0.8322,-0.9438,-1.06,-1.1799,-1.3032,-1.4293,0.9
99.16,4.3987,-0.04445,4.3987,-0.04445,-1.12801,1.25686,0.19251,4.18183,0.0,-0.45774,0.98153,0.19133,0.019,-0.04418,2.99014,2.85697,2.64276,2.50407,2.44887,2.47346,2.53178,2.5953,2.58734,2.75327,2.99396,3.58458,4.24469,5.04132,6.73021,9.04076,15.94506,15.60271,14.69788,5.47278,3.24678,2.25237,1.83964,1.44171,1.21561,0.99144,0.87031,0.84917,0.73093,0.68854,0.67822,0.64417,0.65037,0.63449,0.63155,0.69013,0.6145,0.68522,0.69141,0.7865,-0.62544,-0.22888,0.16925,0.56837,0.96802,1.36785,1.7676,2.16712,2.5663,2.9651,3.36353,3.76161,4.15935,4.55678,4.95393,1.11632,1.1673,1.20405,1.22778,1.23971,1.24112,1.23328,1.21733,1.1944,1.16563,1.13214,1.09466,1.05371,1.00983,0.96352,4.3987,4.49308,4.58351,4.66996,4.75272,4.83208,4.90827,4.98151,5.05199,5.11988,5.18534,5.24852,5.30954,5.36852,5.42558,0.4664,0.8654,1.2632,1.6595,2.054,2.4467,2.8376,3.2267,3.6141,4.0,4.3847,4.7683,5.1508,5.5325,5.9135,-0.2341,-0.2599,-0.3,-0.3531,-0.4179,-0.493,-0.5772,-0.6693,-0.7681,-0.8727,-0.9818,-1.0947,-1.211,-1.3301,-1.4516,0.9
99.2,4.3987,-0.04014,4.3987,-0.04014,-0.96366,1.291,0.17446,4.22091,0.0,-0.44478,0.98482,0.17357,0.01924,-0.04429,3.02064,2.84379,2.65768,2.5419,2.50146,2.5023,2.5227,2.53138,2.59242,2.75235,3.03727,3.54204,4.17058,4.96727,6.65317,8.32033,15.81282,15.47936,14.96577,5.71666,3.20617,2.26297,1.81233,1.44661,1.19624,1.09107,0.9041,0.81651,0.75872,0.70037,0.64578,0.5957,0.5927,0.60523,0.60375,0.59475,0.64212,0.65333,0.69301,0.71549,-0.62544,-0.22888,0.16925,0.56837,0.96802,1.36785,1.7676,2.16712,2.5663,2.9651,3.36353,3.76161,4.15935,4.55678,4.95393,1.11632,1.1673,1.20405,1.22778,1.23971,1.24112,1.23328,1.21733,1.1944,1.16563,1.13214,1.09466,1.05371,1.00983,0.96352,4.3987,4.49308,4.58351,4.66996,4.75272,4.83208,4.90827,4.98151,5.05199,5.11988,5.18534,5.24852,5.30954,5.36852,5.42558,0.3028,0.7022,1.1006,1.4978,1.8935,2.2875,2.6798,3.0705,3.4596,3.8474,4.2339,4.6195,5.0041,5.3878,5.7709,-0.2307,-0.2494,-0.2823,-0.3282,-0.3858,-0.4538,-0.5309,-0.616,-0.7078,-0.8054,-0.9075,-1.0135,-1.1229,-1.2351,-1.3496,0.9
99.24,4.49308,-0.04218,4.49308,-0.04218,-0.7973,1.32249,0.15665,4.25295,0.0,-0.44287,0.98776,0.15601,0.01945,-0.04263,3.06671,2.8611,2.70144,2.54308,2.54557,2.52861,2.53523,2.55385,2.64122,2.75635,3.17054,3.50404,4.1728,4.97152,6.45495,8.15401,12.13093,15.41567,14.95791,5.96299,3.20642,2.10793,1.80235,1.39451,1.20437,1.04259,0.89208,0.79299,0.70452,0.70191,0.66268,0.62553,0.59676,0.54079,0.57571,0.60764,0.59666,0.64459,0.66689,0.72534,-0.22888,0.16925,0.56837,0.96802,1.36785,1.7676,2.16712,2.5663,2.9651,3.36353,3.76161,4.15935,4.55678,4.95393,5.35086,1.1673,1.20405,1.22778,1.23971,1.24112,1.23328,1.21733,1.1944,1.16563,1.13214,1.09466,1.05371,1.00983,0.96352,0.91531,4.49308,4.58351,4.66996,4.75272,4.83208,4.90827,4.98151,5.05199,5.11988,5.18534,5.24852,5.30954,5.36852,5.42558,5.38201,0.5372,0.9362,1.3342,1.7308,2.1259,2.5196,2.9117,3.3024,3.6919,4.0802,4.4675,4.854,5.2397,5.6248,6.0094,-0.242,-0.2678,-0.3066,-0.3572,-0.4182,-0.4883,-0.5664,-0.6513,-0.7419,-0.8371,-0.9363,-1.0388,-1.1441,-1.2518,-1.3614,0.9
99.28,4.49308,-0.038,4.49308,-0.038,-0.62898,1.35131,0.13921,4.29622,0.0,-0.42817,0.99033,0.13876,0.01958,-0.04245,3.14956,2.91566,2.70033,2.5629,2.57172,2.57094,2.49217,2.50099,2.60677,2.76954,3.14557,3.58764,4.222,4.93975,6.32483,7.87697,11.57601,15.30113,14.84946,6.48551,3.3511,2.1557,1.7655,1.41091,1.19171,1.04243,0.91765,0.80602,0.75416,0.65402,0.60258,0.62825,0.61589,0.61798,0.6035,0.55007,0.55433,0.61256,0.61115,0.64956,-0.22888,0.16925,0.56837,0.96802,1.36785,1.7676,2.16712,2.5663,2.9651,3.36353,3.76161,4.15935,4.55678,4.95393,5.35086,1.1673,1.20405,1.22778,1.23971,1.24112,1.23328,1.21733,1.1944,1.16563,1.13214,1.09466,1.05371,1.00983,0.96352,0.91531,4.49308,4.58351,4.66996,4.75272,4.83208,4.90827,4.98151,5.05199,5.11988,5.18534,5.24852,5.30954,5.36852,5.42558,5.38201,0.3707,0.7701,1.1686,1.5661,1.9622,2.357,2.7505,3.1426,3.5335,3.9235,4.3125,4.7007,5.0882,5.4751,5.8615,-0.2378,-0.2566,-0.2885,-0.3321,-0.3862,-0.4494,-0.5207,-0.5988,-0.6826,-0.771,-0.8634,-0.9591,-1.0577,-1.1587,-1.2615,0.9
