s_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2
4.456000000000000227e+02,6.795447025301976396e+01,4.870981852468759143e+01,1.958711766845720792e+00,-3.197897161736640292e-01,5.000000000000000000e+00,0.000000000000000000e+00
4.457000000000000455e+02,6.804822400400843208e+01,4.874460694482352352e+01,1.926109721236558103e+00,-3.322511960092855432e-01,5.000000000000000000e+00,0.000000000000000000e+00
4.458000000000000114e+02,6.814310135362244125e+01,4.877620264912363268e+01,1.892261527643863683e+00,-3.447126758448326722e-01,5.000000000000000000e+00,0.000000000000000000e+00
4.459000000000000341e+02,6.823902888599789662e+01,4.880444992390115289e+01,1.857167186067591569e+00,-3.571741556799956641e-01,5.000000000000000000e+00,0.000000000000000000e+00
4.460000000000000000e+02,6.833591937676555972e+01,4.882919326237441027e+01,1.820826696507864551e+00,-3.696356355151442230e-01,5.000000000000000000e+00,0.000000000000000000e+00
4.461000000000000227e+02,6.843367123424091858e+01,4.885027819443777020e+01,1.783240058964562724e+00,-3.820971153504715279e-01,5.000000000000000000e+00,0.000000000000000000e+00
4.462000000000000455e+02,6.853216797767296953e+01,4.886755220767383179e+01,1.744407273437770245e+00,-3.945585951861552143e-01,5.000000000000000000e+00,0.000000000000000000e+00
4.463000000000000114e+02,6.863127776169835670e+01,4.888086576131068028e+01,1.704328339927331681e+00,-4.070200750214991725e-01,5.000000000000000000e+00,0.000000000000000000e+00
4.464000000000000341e+02,6.873085295689263319e+01,4.889007339412388120e+01,1.663003258433470410e+00,-4.194815548566543928e-01,5.000000000000000000e+00,0.000000000000000000e+00
4.465000000000000000e+02,6.883072979703507599e+01,4.889503492646396410e+01,1.620432028956000803e+00,-4.302053150290874317e-01,5.000000000000000000e+00,0.000000000000000000e+00
4.466000000000000227e+02,6.893072789614430462e+01,4.889565150942035388e+01,1.576962195427652924e+00,-4.335681011037106902e-01,5.000000000000000000e+00,0.000000000000000000e+00
